player_id,name,url
000011193402030,秋山　登,https://npb.jp/bis/players/01103802.html
000011193402069,和田　勇,https://npb.jp/bis/players/61863805.html
000011193402274,西尾　慈高,https://npb.jp/bis/players/91693809.html
000011193403100,江上　重孝,https://npb.jp/bis/players/61363807.html
000011193403226,真下　定夫,https://npb.jp/bis/players/51853802.html
000011193404011,後藤　修,https://npb.jp/bis/players/51053800.html
000011193404030,小畑　正治,https://npb.jp/bis/players/71373805.html
000011193404031,国頭　光仁,https://npb.jp/bis/players/51053809.html
000011193404035,深沢　建彦,https://npb.jp/bis/players/41443807.html
000011193404196,衆樹　資宏,https://npb.jp/bis/players/81483804.html
000011193405011,権藤　正利,https://npb.jp/bis/players/51953807.html
000011193405080,大塚　安則,https://npb.jp/bis/players/61363809.html
000011193405096,望月　重勝,https://npb.jp/bis/players/13313809.html
000011193405100,石川　緑,https://npb.jp/bis/players/61163800.html
000011193406082,佐藤　良一,https://npb.jp/bis/players/21023800.html
000011193406109,若杉　輝明,https://npb.jp/bis/players/21823807.html
000011193406127,八浪　彬雄,https://npb.jp/bis/players/83583800.html
000011193406273,田代　照勝,https://npb.jp/bis/players/61063809.html
000011193407156,見本　武次,https://npb.jp/bis/players/91293806.html
000011193407170,東　実,https://npb.jp/bis/players/31133804.html
000011193407173,田所　善治郎,https://npb.jp/bis/players/91093807.html
000011193407210,江崎　照雄,https://npb.jp/bis/players/31333804.html
000011193407281,小山　正明,https://npb.jp/bis/players/31933807.html
000011193407315,福田　昌久,https://npb.jp/bis/players/01203804.html
000011193408084,長坂　衛,https://npb.jp/bis/players/51653809.html
000011193408095,兵頭　冽,https://npb.jp/bis/players/01403807.html
000011193408241,北村　親夫,https://npb.jp/bis/players/91993809.html
000011193408283,田村　満,https://npb.jp/bis/players/91293809.html
000011193409017,山田　幸造,https://npb.jp/bis/players/11413806.html
000011193409070,青木　孝夫,https://npb.jp/bis/players/51153800.html
000011193409141,国松　彰,https://npb.jp/bis/players/21923800.html
000011193409241,木村　保,https://npb.jp/bis/players/51553804.html
000011193409275,原田　享,https://npb.jp/bis/players/51053806.html
000011193409307,山本　義司,https://npb.jp/bis/players/13513809.html
000011193410010,伊奈　努,https://npb.jp/bis/players/11313807.html
000011193410073,高山　邦男,https://npb.jp/bis/players/21423800.html
000011193410081,小塚　弘司,https://npb.jp/bis/players/61763807.html
000011193410222,坂上　惇,https://npb.jp/bis/players/71073809.html
000011193410241,川本　徳三,https://npb.jp/bis/players/91593805.html
000011193411092,杉尾　富美雄,https://npb.jp/bis/players/21023809.html
000011193411172,重村　武男,https://npb.jp/bis/players/11213800.html
000011193411175,服部　茂次,https://npb.jp/bis/players/81683809.html
000011193411210,岡本　教平,https://npb.jp/bis/players/71573800.html
000011193411254,西村　貞朗,https://npb.jp/bis/players/81283807.html
000011193412151,木村　俊一,https://npb.jp/bis/players/51753807.html
000011193412191,久保田　治,https://npb.jp/bis/players/01903800.html
000011193412287,山下　登,https://npb.jp/bis/players/03303809.html
000011193501050,植村　義信,https://npb.jp/bis/players/21323807.html
000011193501205,堀本　律雄,https://npb.jp/bis/players/11213821.html
000011193501244,西田　稔,https://npb.jp/bis/players/71073804.html
000011193502054,長尾　旬,https://npb.jp/bis/players/31633809.html
000011193502056,宮崎　晋一,https://npb.jp/bis/players/01403823.html
000011193502077,山部　精治,https://npb.jp/bis/players/63363809.html
000011193502192,関口　一郎,https://npb.jp/bis/players/41743804.html
000011193502221,釜本　勝義,https://npb.jp/bis/players/61563807.html
000011193503035,法元　英明,https://npb.jp/bis/players/31833802.html
000011193503147,吉川　久一,https://npb.jp/bis/players/01603804.html
000011193503293,田島　定,https://npb.jp/bis/players/71073807.html
000011193504023,戸川　一郎,https://npb.jp/bis/players/71473809.html
000011193504063,土岐　道雄,https://npb.jp/bis/players/91993806.html
000011193504064,中西　勝己,https://npb.jp/bis/players/01203802.html
000011193504081,梶本　隆夫,https://npb.jp/bis/players/91793809.html
000011193504087,山本　勘介,https://npb.jp/bis/players/83383809.html
000011193504126,松本　春男,https://npb.jp/bis/players/13113802.html
000011193504175,原　精次,https://npb.jp/bis/players/71673802.html
000011193504237,薮崎　博志,https://npb.jp/bis/players/33733800.html
000011193504241,黒木　貞男,https://npb.jp/bis/players/61963800.html
000011193504243,田中　久寿男,https://npb.jp/bis/players/71073802.html
000011193504260,岡田　忠弘,https://npb.jp/bis/players/71373806.html
000011193504262,桜井　薫,https://npb.jp/bis/players/81583806.html
000011193504276,森田　斌,https://npb.jp/bis/players/93193825.html
000011193505025,拝藤　宣雄,https://npb.jp/bis/players/31033806.html
000011193505036,森口　哲夫,https://npb.jp/bis/players/63563800.html
000011193505086,三住　晨文,https://npb.jp/bis/players/73173809.html
000011193505095,浜口　猛,https://npb.jp/bis/players/81883800.html
000011193505144,中島　孝司,https://npb.jp/bis/players/61463809.html
000011193505145,林　善輝,https://npb.jp/bis/players/73173800.html
000011193505170,海野　尚武,https://npb.jp/bis/players/51353809.html
000011193506143,高橋　幸一,https://npb.jp/bis/players/01403800.html
000011193506300,秋本　祐作,https://npb.jp/bis/players/91193802.html
000011193507010,大矢根　博臣,https://npb.jp/bis/players/71573809.html
000011193507034,中川　隆,https://npb.jp/bis/players/21423809.html
000011193507036,皆川　睦雄,https://npb.jp/bis/players/63163809.html
000011193507150,大根　晃,https://npb.jp/bis/players/11513809.html
000011193507183,宅和　本司,https://npb.jp/bis/players/81283809.html
000011193507184,中村　大成,https://npb.jp/bis/players/91293807.html
000011193507187,吉岡　史郎,https://npb.jp/bis/players/53553809.html
000011193507191,児玉　泰,https://npb.jp/bis/players/11013809.html
000011193507197,八名　信夫,https://npb.jp/bis/players/03103802.html
000011193508016,宮崎　逸人,https://npb.jp/bis/players/73573800.html
000011193508060,太田　武,https://npb.jp/bis/players/91593809.html
000011193508087,横山　国夫,https://npb.jp/bis/players/91693804.html
000011193508107,山田　清志,https://npb.jp/bis/players/23323809.html
000011193508132,関口　正巳,https://npb.jp/bis/players/21223800.html
000011193508241,北野　勉,https://npb.jp/bis/players/91593804.html
000011193509046,森内　勝巳,https://npb.jp/bis/players/33333809.html
000011193509164,中村　和臣,https://npb.jp/bis/players/61963804.html
000011193509172,杉浦　忠,https://npb.jp/bis/players/01703806.html
000011193509254,西垣　一,https://npb.jp/bis/players/31433802.html
000011193509290,秋山　武司,https://npb.jp/bis/players/91193807.html
000011193510051,柿本　実,https://npb.jp/bis/players/51353821.html
000011193510055,堀内　庄,https://npb.jp/bis/players/23323800.html
000011193510114,西村　一孔,https://npb.jp/bis/players/51853800.html
000011193510130,奥原　為雄,https://npb.jp/bis/players/01503800.html
000011193510164,西　五十六,https://npb.jp/bis/players/61263802.html
000011193510251,神垣　雅詔,https://npb.jp/bis/players/01303821.html
000011193511023,戸辺　孝康,https://npb.jp/bis/players/01603800.html
000011193511112,佐川　守一,https://npb.jp/bis/players/71073800.html
000011193511260,荒砂　任司,https://npb.jp/bis/players/81183802.html
000011193512050,小沢　文夫,https://npb.jp/bis/players/41343800.html
000011193512053,土橋　正幸,https://npb.jp/bis/players/71473825.html
000011193512061,管田　薫,https://npb.jp/bis/players/11913800.html
000011193512104,中山　義朗,https://npb.jp/bis/players/31833800.html
000011193512263,辻中　貞年,https://npb.jp/bis/players/11613800.html
000011193601110,大石　正彦,https://npb.jp/bis/players/21323809.html
000011193602093,田原　康行,https://npb.jp/bis/players/71273809.html
000011193602096,三林　清二,https://npb.jp/bis/players/03103809.html
000011193602281,北原　啓,https://npb.jp/bis/players/71973809.html
000011193603030,池田　啓一,https://npb.jp/bis/players/21123809.html
000011193603057,安原　達佳,https://npb.jp/bis/players/53353809.html
000011193603120,稲垣　博愛,https://npb.jp/bis/players/41143823.html
000011193603131,栗本　光明,https://npb.jp/bis/players/21523823.html
000011193603303,田原　藤太郎,https://npb.jp/bis/players/51253809.html
000011193604083,巽　一,https://npb.jp/bis/players/11013808.html
000011193604224,中山　三郎,https://npb.jp/bis/players/11813800.html
000011193605075,橋本　政雄,https://npb.jp/bis/players/61863800.html
000011193605090,石崎　正勝,https://npb.jp/bis/players/81183800.html
000011193605210,秋光　新二,https://npb.jp/bis/players/71173800.html
000011193606043,高橋　栄一郎,https://npb.jp/bis/players/61963823.html
000011193606133,大工　勝,https://npb.jp/bis/players/71473800.html
000011193606145,原　利忠,https://npb.jp/bis/players/03103800.html
000011193606160,有吉　洋雅,https://npb.jp/bis/players/21123800.html
000011193606271,川田　幸夫,https://npb.jp/bis/players/71773800.html
000011193607075,長谷川　宏司,https://npb.jp/bis/players/21823800.html
000011193607110,阿久津　義雄,https://npb.jp/bis/players/31133802.html
000011193607115,福島　郁夫,https://npb.jp/bis/players/73373800.html
000011193607132,佐藤　公博,https://npb.jp/bis/players/51753823.html
000011193607140,鵜狩　道旺,https://npb.jp/bis/players/61363802.html
000011193607184,野上　浩郷,https://npb.jp/bis/players/71873800.html
000011193607195,橋本　敬包,https://npb.jp/bis/players/41843800.html
000011193607250,稲川　誠,https://npb.jp/bis/players/41343825.html
000011193607252,佐藤　敬典,https://npb.jp/bis/players/91993802.html
000011193608054,長光　告直,https://npb.jp/bis/players/41243802.html
000011193608100,梅本　正之,https://npb.jp/bis/players/81383802.html
000011193608231,片田　謙二,https://npb.jp/bis/players/41543800.html
000011193608275,広瀬　叔功,https://npb.jp/bis/players/41643802.html
000011193608281,黒田　勉,https://npb.jp/bis/players/41743802.html
000011193608283,田沢　芳夫,https://npb.jp/bis/players/61263800.html
000011193609023,田頭　光男,https://npb.jp/bis/players/81283800.html
000011193609156,宗近　守平,https://npb.jp/bis/players/03503800.html
000011193609182,添島　時人,https://npb.jp/bis/players/51053802.html
000011193609244,根来　広光,https://npb.jp/bis/players/01003804.html
000011193610152,鈴木　滋,https://npb.jp/bis/players/01203800.html
000011193610186,宮本　和佳,https://npb.jp/bis/players/01203806.html
000011193611112,柴原　光三,https://npb.jp/bis/players/31233800.html
000011193611260,石川　良照,https://npb.jp/bis/players/41143804.html
000011193612023,寺島　達,https://npb.jp/bis/players/71673800.html
000011193612091,河西　宏和,https://npb.jp/bis/players/81783800.html
000011193612106,村山　実,https://npb.jp/bis/players/51453808.html
000011193701116,松井　芳男,https://npb.jp/bis/players/43343800.html
000011193701150,伊藤　則旦,https://npb.jp/bis/players/41143800.html
000011193701271,金彦　任重,https://npb.jp/bis/players/21523808.html
000011193702014,西尾　裕,https://npb.jp/bis/players/81283802.html
000011193702047,山中　雅博,https://npb.jp/bis/players/43343809.html
000011193702064,中村　敬一,https://npb.jp/bis/players/61663800.html
000011193703181,片岡　健治,https://npb.jp/bis/players/71373821.html
000011193703310,大庭　宏,https://npb.jp/bis/players/11513800.html
000011193704030,安藤　治久,https://npb.jp/bis/players/51153808.html
000011193704059,若生　智男,https://npb.jp/bis/players/33333802.html
000011193704096,松井　武雄,https://npb.jp/bis/players/61863802.html
000011193704180,青木　宥明,https://npb.jp/bis/players/51153821.html
000011193704205,花沢　英雄,https://npb.jp/bis/players/61463802.html
000011193704288,竜　憲一,https://npb.jp/bis/players/31433821.html
000011193705020,井　洋雄,https://npb.jp/bis/players/21123808.html
000011193705043,富永　格郎,https://npb.jp/bis/players/71273802.html
000011193705086,松浦　三千男,https://npb.jp/bis/players/31433804.html
000011193705130,池田　英俊,https://npb.jp/bis/players/31333825.html
000011193705195,浜島　清光,https://npb.jp/bis/players/81483802.html
000011193705246,舛井　真喜人,https://npb.jp/bis/players/01803802.html
000011193706045,橋詰　文男,https://npb.jp/bis/players/51053821.html
000011193706056,牧野　伸,https://npb.jp/bis/players/91893802.html
000011193706095,吹田　俊明,https://npb.jp/bis/players/91293804.html
000011193706100,稲尾　和久,https://npb.jp/bis/players/71373802.html
000011193706211,近藤　三明,https://npb.jp/bis/players/81783808.html
000011193706294,中村　常寿,https://npb.jp/bis/players/41043808.html
000011193707109,若生　照元,https://npb.jp/bis/players/51453821.html
000011193707131,駒井　鉄雄,https://npb.jp/bis/players/31933802.html
000011193707164,西本　道則,https://npb.jp/bis/players/91093804.html
000011193707263,田中　喜八郎,https://npb.jp/bis/players/41943808.html
